time,open,high,low,close,volume
2026-06-24 15:56:00,1.13275,1.13287,1.13272,1.13285,197
2026-06-24 15:57:00,1.13285,1.13303,1.13284,1.1329799999999999,316
2026-06-24 15:58:00,1.1329799999999999,1.13302,1.13285,1.13287,371
2026-06-24 15:59:00,1.13287,1.13292,1.13274,1.1329,262
2026-06-24 16:00:00,1.13291,1.13303,1.13281,1.13289,434
2026-06-24 16:01:00,1.13289,1.1329,1.13265,1.13268,468
2026-06-24 16:02:00,1.13268,1.13287,1.13266,1.13279,418
2026-06-24 16:03:00,1.13279,1.13318,1.13278,1.13313,360
2026-06-24 16:04:00,1.13313,1.13315,1.13285,1.13286,326
2026-06-24 16:05:00,1.13286,1.13297,1.13279,1.13285,352
2026-06-24 16:06:00,1.13285,1.13287,1.1326100000000001,1.13269,340
2026-06-24 16:07:00,1.13269,1.1328,1.13251,1.1326,414
2026-06-24 16:08:00,1.1326,1.13273,1.13255,1.1326100000000001,365
2026-06-24 16:09:00,1.1326100000000001,1.13266,1.1324,1.13262,352
2026-06-24 16:10:00,1.1326100000000001,1.13267,1.13254,1.13263,261
2026-06-24 16:11:00,1.13262,1.13265,1.1325,1.1325,208
2026-06-24 16:12:00,1.1325,1.1327099999999999,1.13249,1.13268,256
2026-06-24 16:13:00,1.13268,1.13268,1.13255,1.13255,247
2026-06-24 16:14:00,1.13257,1.13262,1.13252,1.13259,198
2026-06-24 16:15:00,1.13259,1.1327099999999999,1.13254,1.13256,315
2026-06-24 16:16:00,1.13256,1.13265,1.13248,1.1326,283
2026-06-24 16:17:00,1.1326100000000001,1.13274,1.13253,1.1327,340
2026-06-24 16:18:00,1.1327,1.13272,1.13248,1.1326100000000001,303
2026-06-24 16:19:00,1.1326,1.13302,1.13252,1.1329500000000001,374
2026-06-24 16:20:00,1.1329500000000001,1.1329799999999999,1.13264,1.13266,399
2026-06-24 16:21:00,1.13267,1.13277,1.1326,1.1327099999999999,301
2026-06-24 16:22:00,1.1327099999999999,1.13305,1.13268,1.133,323
2026-06-24 16:23:00,1.133,1.13303,1.13288,1.1329,278
2026-06-24 16:24:00,1.1329,1.13323,1.1329,1.13321,337
2026-06-24 16:25:00,1.13321,1.1335899999999999,1.1332,1.13357,421
2026-06-24 16:26:00,1.13357,1.1338,1.1335,1.13373,362
2026-06-24 16:27:00,1.13373,1.1338,1.13349,1.13361,376
2026-06-24 16:28:00,1.13362,1.13365,1.13348,1.13357,381
2026-06-24 16:29:00,1.13358,1.13387,1.13355,1.13379,416
2026-06-24 16:30:00,1.13378,1.13398,1.1337,1.13386,626
2026-06-24 16:31:00,1.13386,1.1341,1.13374,1.1341,452
2026-06-24 16:32:00,1.1341,1.13424,1.13403,1.13414,599
2026-06-24 16:33:00,1.13414,1.13431,1.13412,1.13416,475
2026-06-24 16:34:00,1.13416,1.13423,1.13382,1.13388,500
2026-06-24 16:35:00,1.13389,1.13392,1.13377,1.1339,414
2026-06-24 16:36:00,1.13391,1.13423,1.13386,1.13387,488
2026-06-24 16:37:00,1.13387,1.13398,1.1338,1.13382,342
2026-06-24 16:38:00,1.13382,1.13388,1.13369,1.1338,397
2026-06-24 16:39:00,1.1338,1.13392,1.13368,1.13388,360
2026-06-24 16:40:00,1.13389,1.13398,1.1338300000000001,1.13391,451
2026-06-24 16:41:00,1.13391,1.13407,1.13385,1.13386,404
2026-06-24 16:42:00,1.13386,1.1341700000000001,1.13385,1.13403,418
2026-06-24 16:43:00,1.13402,1.13408,1.13394,1.13398,368
2026-06-24 16:44:00,1.13398,1.13409,1.13387,1.134,450
2026-06-24 16:45:00,1.134,1.13404,1.13348,1.13365,613
2026-06-24 16:46:00,1.13365,1.13365,1.13338,1.13349,489
2026-06-24 16:47:00,1.13349,1.13354,1.13341,1.1335,472
2026-06-24 16:48:00,1.1335,1.13364,1.13343,1.13364,413
2026-06-24 16:49:00,1.13365,1.1339299999999999,1.1335899999999999,1.13385,532
2026-06-24 16:50:00,1.13385,1.1341700000000001,1.13372,1.13394,504
2026-06-24 16:51:00,1.13396,1.13419,1.13379,1.13416,525
2026-06-24 16:52:00,1.13416,1.13435,1.13414,1.13427,423
2026-06-24 16:53:00,1.13428,1.13434,1.13402,1.13415,464
2026-06-24 16:54:00,1.13415,1.1344400000000001,1.13407,1.13443,363
2026-06-24 16:55:00,1.13443,1.13453,1.1343,1.13452,399
2026-06-24 16:56:00,1.13452,1.13471,1.13452,1.13464,504
2026-06-24 16:57:00,1.13464,1.13482,1.13446,1.13446,399
2026-06-24 16:58:00,1.13446,1.13452,1.13438,1.13446,313
2026-06-24 16:59:00,1.13445,1.13448,1.13434,1.13441,332
2026-06-24 17:00:00,1.13441,1.13463,1.13429,1.13431,298
2026-06-24 17:01:00,1.13432,1.13468,1.13422,1.13451,413
2026-06-24 17:02:00,1.13451,1.13463,1.13424,1.13459,441
2026-06-24 17:03:00,1.13458,1.1348799999999999,1.13458,1.13481,544
2026-06-24 17:04:00,1.13481,1.13499,1.1348,1.13499,362
2026-06-24 17:05:00,1.13498,1.13501,1.13482,1.13493,429
2026-06-24 17:06:00,1.13492,1.13506,1.13492,1.13504,427
2026-06-24 17:07:00,1.1350500000000001,1.13506,1.13475,1.13475,433
2026-06-24 17:08:00,1.13475,1.13501,1.1347,1.13498,434
2026-06-24 17:09:00,1.13498,1.13522,1.13492,1.1352,395
2026-06-24 17:10:00,1.1352,1.13523,1.13483,1.13485,450
2026-06-24 17:11:00,1.13485,1.13487,1.1345,1.1345,417
2026-06-24 17:12:00,1.13451,1.13472,1.1344400000000001,1.13466,489
2026-06-24 17:13:00,1.13466,1.13466,1.13441,1.13452,369
2026-06-24 17:14:00,1.13453,1.13473,1.1345,1.13469,512
2026-06-24 17:15:00,1.13469,1.13483,1.13439,1.13441,463
2026-06-24 17:16:00,1.13441,1.13447,1.13426,1.13431,391
2026-06-24 17:17:00,1.13431,1.13436,1.13416,1.1342,271
2026-06-24 17:18:00,1.13422,1.13431,1.13416,1.13423,275
2026-06-24 17:19:00,1.13424,1.1344,1.1341,1.1341,325
2026-06-24 17:20:00,1.1341,1.1341,1.13389,1.13395,364
2026-06-24 17:21:00,1.13395,1.13416,1.1339299999999999,1.13413,382
2026-06-24 17:22:00,1.13413,1.13437,1.13409,1.13414,375
2026-06-24 17:23:00,1.13414,1.1343,1.13411,1.13415,369
2026-06-24 17:24:00,1.13415,1.13432,1.13413,1.13426,288
2026-06-24 17:25:00,1.13426,1.1344400000000001,1.13425,1.13439,401
2026-06-24 17:26:00,1.13439,1.13468,1.13438,1.13461,340
2026-06-24 17:27:00,1.13462,1.13467,1.13449,1.13462,403
2026-06-24 17:28:00,1.13461,1.13473,1.13448,1.13467,453
2026-06-24 17:29:00,1.13467,1.13472,1.13445,1.13445,422
2026-06-24 17:30:00,1.13445,1.13452,1.13436,1.13442,412
2026-06-24 17:31:00,1.13441,1.13449,1.1342,1.13434,448
2026-06-24 17:32:00,1.13434,1.13447,1.13414,1.13442,398
2026-06-24 17:33:00,1.13442,1.13453,1.13439,1.13448,351
2026-06-24 17:34:00,1.13449,1.13467,1.13447,1.13453,308
2026-06-24 17:35:00,1.13453,1.13456,1.13438,1.13446,284
2026-06-24 17:36:00,1.13446,1.13448,1.13425,1.13432,248
2026-06-24 17:37:00,1.13432,1.13432,1.13403,1.13408,311
2026-06-24 17:38:00,1.13408,1.1341700000000001,1.13395,1.13397,324
2026-06-24 17:39:00,1.13397,1.13401,1.1338300000000001,1.13391,279
2026-06-24 17:40:00,1.13391,1.13399,1.13378,1.13396,372
2026-06-24 17:41:00,1.13396,1.13408,1.13388,1.13389,255
2026-06-24 17:42:00,1.13389,1.13408,1.13389,1.13404,322
2026-06-24 17:43:00,1.13405,1.13408,1.13391,1.13397,327
2026-06-24 17:44:00,1.13397,1.13423,1.13394,1.13421,371
2026-06-24 17:45:00,1.13421,1.13429,1.13409,1.1341700000000001,381
2026-06-24 17:46:00,1.13416,1.13429,1.13413,1.13422,312
2026-06-24 17:47:00,1.13422,1.13437,1.1341700000000001,1.13419,379
2026-06-24 17:48:00,1.13419,1.13421,1.13388,1.13392,382
2026-06-24 17:49:00,1.13391,1.13392,1.13369,1.13381,312
2026-06-24 17:50:00,1.13381,1.13416,1.13381,1.13401,397
2026-06-24 17:51:00,1.13401,1.13411,1.1338,1.13389,352
2026-06-24 17:52:00,1.13389,1.13392,1.13378,1.13387,317
2026-06-24 17:53:00,1.13387,1.13399,1.13382,1.13399,400
2026-06-24 17:54:00,1.13398,1.13398,1.13374,1.13382,409
2026-06-24 17:55:00,1.13382,1.13387,1.1337,1.1337,450
2026-06-24 17:56:00,1.1337,1.13378,1.13353,1.13364,352
2026-06-24 17:57:00,1.13364,1.13391,1.13364,1.13382,475
2026-06-24 17:58:00,1.13382,1.13409,1.13381,1.13403,359
2026-06-24 17:59:00,1.13402,1.13419,1.13401,1.13419,303
2026-06-24 18:00:00,1.13419,1.13424,1.134,1.13412,422
2026-06-24 18:01:00,1.13414,1.1343,1.13409,1.13428,433
2026-06-24 18:02:00,1.13428,1.13464,1.13426,1.13458,510
2026-06-24 18:03:00,1.13458,1.13479,1.13441,1.13471,440
2026-06-24 18:04:00,1.13471,1.13471,1.13451,1.13462,357
2026-06-24 18:05:00,1.13462,1.13472,1.1344400000000001,1.13468,357
2026-06-24 18:06:00,1.1347,1.13472,1.13458,1.13463,277
2026-06-24 18:07:00,1.13463,1.13472,1.13455,1.13463,301
2026-06-24 18:08:00,1.13463,1.13469,1.13455,1.13459,292
2026-06-24 18:09:00,1.13459,1.13466,1.13451,1.13463,280
2026-06-24 18:10:00,1.13463,1.13464,1.13455,1.13462,179
2026-06-24 18:11:00,1.13462,1.13471,1.1346,1.13469,238
2026-06-24 18:12:00,1.13469,1.13506,1.13467,1.13502,341
2026-06-24 18:13:00,1.13502,1.13512,1.13492,1.1350500000000001,348
2026-06-24 18:14:00,1.135,1.1352,1.13498,1.13511,362
2026-06-24 18:15:00,1.13511,1.13514,1.135,1.1350500000000001,307
2026-06-24 18:16:00,1.1350500000000001,1.13516,1.13503,1.1351,257
2026-06-24 18:17:00,1.1351,1.13521,1.13502,1.13519,211
2026-06-24 18:18:00,1.13519,1.13535,1.13516,1.13531,280
2026-06-24 18:19:00,1.13532,1.1354899999999999,1.13525,1.13548,335
2026-06-24 18:20:00,1.13548,1.1356,1.13536,1.13557,286
2026-06-24 18:21:00,1.13557,1.13571,1.1354,1.13559,393
2026-06-24 18:22:00,1.13559,1.13595,1.13559,1.13587,366
2026-06-24 18:23:00,1.13587,1.13606,1.13572,1.13594,416
2026-06-24 18:24:00,1.13594,1.13604,1.13581,1.13582,359
2026-06-24 18:25:00,1.13582,1.13587,1.13535,1.13542,417
2026-06-24 18:26:00,1.13542,1.13608,1.1353900000000001,1.13606,455
2026-06-24 18:27:00,1.13608,1.13618,1.1358,1.1358,492
2026-06-24 18:28:00,1.13578,1.13582,1.13563,1.1356600000000001,362
2026-06-24 18:29:00,1.13567,1.13568,1.13541,1.13555,430
2026-06-24 18:30:00,1.13555,1.13558,1.13535,1.1354899999999999,386
2026-06-24 18:31:00,1.13548,1.13553,1.1354,1.1354,263
2026-06-24 18:32:00,1.13541,1.13546,1.13527,1.13541,348
2026-06-24 18:33:00,1.13541,1.1354899999999999,1.13534,1.1354,288
2026-06-24 18:34:00,1.1354,1.1354899999999999,1.13524,1.1353,293
2026-06-24 18:35:00,1.13531,1.13534,1.1352,1.13525,250
2026-06-24 18:36:00,1.13525,1.13529,1.13504,1.13522,295
2026-06-24 18:37:00,1.13522,1.13524,1.13506,1.13521,207
2026-06-24 18:38:00,1.13521,1.13523,1.13507,1.1351,219
2026-06-24 18:39:00,1.1351,1.13518,1.13493,1.13496,229
2026-06-24 18:40:00,1.13495,1.13499,1.13486,1.1349,228
2026-06-24 18:41:00,1.13491,1.13514,1.1349,1.13507,192
2026-06-24 18:42:00,1.13507,1.13524,1.1350500000000001,1.13519,199
2026-06-24 18:43:00,1.1352,1.13531,1.13519,1.13526,214
2026-06-24 18:44:00,1.13527,1.13532,1.13513,1.13526,230
2026-06-24 18:45:00,1.13526,1.13531,1.1351499999999999,1.13529,269
2026-06-24 18:46:00,1.13528,1.13533,1.13514,1.13518,277
2026-06-24 18:47:00,1.13517,1.13524,1.13509,1.13518,386
2026-06-24 18:48:00,1.13518,1.13543,1.13516,1.13535,248
2026-06-24 18:49:00,1.13535,1.13541,1.13527,1.13529,243
2026-06-24 18:50:00,1.13529,1.13533,1.13517,1.13526,293
2026-06-24 18:51:00,1.13526,1.13527,1.1350500000000001,1.1351499999999999,228
2026-06-24 18:52:00,1.1351499999999999,1.13516,1.13494,1.13495,264
2026-06-24 18:53:00,1.13495,1.13497,1.13467,1.13469,218
2026-06-24 18:54:00,1.13469,1.13498,1.13466,1.13495,265
2026-06-24 18:55:00,1.13495,1.13501,1.1348799999999999,1.13497,156
2026-06-24 18:56:00,1.13497,1.13507,1.13496,1.13503,204
2026-06-24 18:57:00,1.13503,1.13509,1.13496,1.13498,198
2026-06-24 18:58:00,1.13498,1.13499,1.1348799999999999,1.13496,224
2026-06-24 18:59:00,1.13496,1.135,1.1348,1.13481,270
2026-06-24 19:00:00,1.1348,1.13495,1.13475,1.13481,281
2026-06-24 19:01:00,1.13481,1.13486,1.13468,1.13471,163
2026-06-24 19:02:00,1.1347,1.13496,1.13468,1.13495,270
2026-06-24 19:03:00,1.13495,1.13508,1.13492,1.13507,250
2026-06-24 19:04:00,1.13506,1.13513,1.13493,1.135,318
2026-06-24 19:05:00,1.135,1.13517,1.13499,1.13517,230
2026-06-24 19:06:00,1.13517,1.1352,1.13511,1.13517,218
2026-06-24 19:07:00,1.13516,1.13529,1.1351,1.13522,211
2026-06-24 19:08:00,1.13521,1.13529,1.13518,1.13521,157
2026-06-24 19:09:00,1.1352,1.13541,1.13519,1.13533,191
2026-06-24 19:10:00,1.13533,1.13534,1.1351499999999999,1.13529,231
2026-06-24 19:11:00,1.13529,1.13534,1.13504,1.13506,278
2026-06-24 19:12:00,1.1350500000000001,1.1351499999999999,1.13497,1.135,321
2026-06-24 19:13:00,1.135,1.13527,1.13499,1.13525,187
2026-06-24 19:14:00,1.13525,1.13534,1.13518,1.1352,248
2026-06-24 19:15:00,1.1352,1.13542,1.1351,1.13542,268
2026-06-24 19:16:00,1.13542,1.13558,1.1353,1.13558,231
2026-06-24 19:17:00,1.13558,1.13564,1.1355,1.13559,202
2026-06-24 19:18:00,1.13558,1.13559,1.13544,1.1354899999999999,230
2026-06-24 19:19:00,1.13551,1.13556,1.13541,1.13541,150
2026-06-24 19:20:00,1.13541,1.13554,1.1354,1.13552,187
2026-06-24 19:21:00,1.13551,1.13563,1.13548,1.13554,212
2026-06-24 19:22:00,1.13554,1.13563,1.13554,1.13558,201
2026-06-24 19:23:00,1.13558,1.13563,1.13546,1.13562,172
2026-06-24 19:24:00,1.13562,1.13572,1.13559,1.1357,170
2026-06-24 19:25:00,1.1357,1.13578,1.1356600000000001,1.13577,173
2026-06-24 19:26:00,1.1357599999999999,1.13584,1.13568,1.13581,181
2026-06-24 19:27:00,1.13581,1.13592,1.13579,1.13592,187
2026-06-24 19:28:00,1.13592,1.13604,1.13586,1.13603,212
2026-06-24 19:29:00,1.13603,1.13618,1.1360000000000001,1.13614,176
2026-06-24 19:30:00,1.13615,1.1362700000000001,1.1360999999999999,1.1362700000000001,212
2026-06-24 19:31:00,1.13628,1.13634,1.13624,1.13632,235
2026-06-24 19:32:00,1.13631,1.13631,1.13614,1.13616,190
2026-06-24 19:33:00,1.13616,1.13624,1.13611,1.13623,172
2026-06-24 19:34:00,1.13623,1.13628,1.13617,1.1362700000000001,138
2026-06-24 19:35:00,1.1362700000000001,1.13649,1.1362700000000001,1.13649,206
2026-06-24 19:36:00,1.13649,1.13668,1.1364,1.13653,340
2026-06-24 19:37:00,1.13653,1.13659,1.13647,1.13657,165
2026-06-24 19:38:00,1.13655,1.13681,1.13652,1.1367099999999999,286
2026-06-24 19:39:00,1.1367099999999999,1.13673,1.13652,1.13656,229
2026-06-24 19:40:00,1.13656,1.13663,1.13646,1.13653,259
2026-06-24 19:41:00,1.13653,1.13654,1.13617,1.1362700000000001,331
2026-06-24 19:42:00,1.1362700000000001,1.13628,1.13611,1.13612,314
2026-06-24 19:43:00,1.13612,1.13614,1.13598,1.13602,319
2026-06-24 19:44:00,1.13602,1.1360999999999999,1.13589,1.13607,302
2026-06-24 19:45:00,1.13607,1.13613,1.13603,1.13611,202
2026-06-24 19:46:00,1.13611,1.13613,1.1359,1.13591,140
2026-06-24 19:47:00,1.13592,1.13599,1.1359,1.13592,223
2026-06-24 19:48:00,1.13592,1.13594,1.13584,1.13586,106
2026-06-24 19:49:00,1.13586,1.13589,1.1358,1.13583,132
2026-06-24 19:50:00,1.13583,1.13601,1.13581,1.1360000000000001,158
2026-06-24 19:51:00,1.13599,1.1360000000000001,1.13594,1.13597,192
2026-06-24 19:52:00,1.13597,1.13603,1.13591,1.13591,187
2026-06-24 19:53:00,1.13591,1.13598,1.13589,1.13591,153
2026-06-24 19:54:00,1.13591,1.13598,1.13585,1.13586,177
2026-06-24 19:55:00,1.13586,1.13594,1.13577,1.13587,214
2026-06-24 19:56:00,1.13587,1.13594,1.13584,1.13585,209
2026-06-24 19:57:00,1.13585,1.13588,1.13579,1.13585,177
2026-06-24 19:58:00,1.13584,1.13589,1.13583,1.13586,181
2026-06-24 19:59:00,1.13586,1.13596,1.13586,1.13596,148
2026-06-24 20:00:00,1.13596,1.13609,1.1359,1.13607,196
2026-06-24 20:01:00,1.13607,1.13613,1.13599,1.13605,154
2026-06-24 20:02:00,1.13604,1.13607,1.13585,1.13602,359
2026-06-24 20:03:00,1.13602,1.13604,1.13593,1.13601,285
2026-06-24 20:04:00,1.13602,1.13604,1.13592,1.13597,205
2026-06-24 20:05:00,1.13597,1.13598,1.13568,1.1357,187
2026-06-24 20:06:00,1.13569,1.13577,1.1356,1.13564,137
2026-06-24 20:07:00,1.13564,1.13564,1.13546,1.13555,196
2026-06-24 20:08:00,1.13555,1.1356600000000001,1.13547,1.13552,238
2026-06-24 20:09:00,1.13552,1.13559,1.13546,1.1355,200
2026-06-24 20:10:00,1.1355,1.13553,1.13544,1.1355,150
2026-06-24 20:11:00,1.1355,1.13556,1.13548,1.1354899999999999,181
2026-06-24 20:12:00,1.1354899999999999,1.1355,1.1354,1.13544,192
2026-06-24 20:13:00,1.13544,1.13554,1.13538,1.13547,152
2026-06-24 20:14:00,1.13546,1.13552,1.13545,1.1354899999999999,125
2026-06-24 20:15:00,1.13548,1.13558,1.13546,1.13548,171
2026-06-24 20:16:00,1.13548,1.13548,1.13535,1.13541,156
2026-06-24 20:17:00,1.13541,1.13556,1.13541,1.13551,162
2026-06-24 20:18:00,1.13551,1.13553,1.13546,1.1354899999999999,208
2026-06-24 20:19:00,1.1354899999999999,1.13551,1.1354,1.13541,240
2026-06-24 20:20:00,1.13541,1.13542,1.13526,1.13527,331
2026-06-24 20:21:00,1.13527,1.1353,1.13519,1.13522,189
2026-06-24 20:22:00,1.13522,1.13527,1.13513,1.13514,220
2026-06-24 20:23:00,1.13516,1.13527,1.13514,1.13523,179
2026-06-24 20:24:00,1.13523,1.1353900000000001,1.13519,1.13519,231
2026-06-24 20:25:00,1.13519,1.1352,1.13506,1.13516,278
2026-06-24 20:26:00,1.13516,1.13522,1.1351,1.13511,196
2026-06-24 20:27:00,1.13511,1.13519,1.13511,1.13511,137
2026-06-24 20:28:00,1.13511,1.13523,1.1351,1.13511,216
2026-06-24 20:29:00,1.13511,1.13521,1.13507,1.1352,163
2026-06-24 20:30:00,1.1352,1.13559,1.13516,1.13556,311
2026-06-24 20:31:00,1.13556,1.13557,1.13546,1.13557,244
2026-06-24 20:32:00,1.13557,1.13569,1.13545,1.13568,246
2026-06-24 20:33:00,1.13568,1.13596,1.13555,1.1357599999999999,510
2026-06-24 20:34:00,1.1357599999999999,1.1359,1.13559,1.13569,339
2026-06-24 20:35:00,1.13569,1.13581,1.13559,1.13559,237
2026-06-24 20:36:00,1.13559,1.13569,1.1355,1.13552,220
2026-06-24 20:37:00,1.13552,1.13555,1.13529,1.1353,163
2026-06-24 20:38:00,1.1353,1.1353900000000001,1.13524,1.13531,204
2026-06-24 20:39:00,1.13531,1.1355,1.13528,1.13546,245
2026-06-24 20:40:00,1.13546,1.1354899999999999,1.13527,1.13528,253
2026-06-24 20:41:00,1.13528,1.13537,1.13524,1.13534,151
2026-06-24 20:42:00,1.13534,1.13536,1.13523,1.13527,166
2026-06-24 20:43:00,1.13527,1.13528,1.13518,1.13527,138
2026-06-24 20:44:00,1.13526,1.13529,1.1351499999999999,1.13528,245
2026-06-24 20:45:00,1.13529,1.13531,1.13514,1.1351499999999999,227
2026-06-24 20:46:00,1.1351499999999999,1.1352,1.13509,1.13512,196
2026-06-24 20:47:00,1.13512,1.13518,1.13509,1.13511,225
2026-06-24 20:48:00,1.13511,1.13513,1.13499,1.13501,202
2026-06-24 20:49:00,1.13501,1.13506,1.13494,1.13501,198
2026-06-24 20:50:00,1.13501,1.13509,1.13492,1.13493,291
2026-06-24 20:51:00,1.13492,1.135,1.1349,1.13493,282
2026-06-24 20:52:00,1.13493,1.13503,1.13493,1.13494,232
2026-06-24 20:53:00,1.13494,1.13501,1.13494,1.13496,220
2026-06-24 20:54:00,1.13496,1.13502,1.13493,1.13501,223
2026-06-24 20:55:00,1.135,1.13519,1.13498,1.13516,258
2026-06-24 20:56:00,1.13516,1.13529,1.1351499999999999,1.13528,253
2026-06-24 20:57:00,1.13528,1.13528,1.13511,1.13513,253
2026-06-24 20:58:00,1.13513,1.13516,1.1350500000000001,1.13508,229
2026-06-24 20:59:00,1.13508,1.1351,1.13495,1.13495,227
2026-06-24 21:00:00,1.13496,1.13524,1.13495,1.13523,337
2026-06-24 21:01:00,1.13523,1.13524,1.1350500000000001,1.13517,276
2026-06-24 21:02:00,1.13517,1.13519,1.135,1.13504,224
2026-06-24 21:03:00,1.13504,1.13513,1.13504,1.1350500000000001,210
2026-06-24 21:04:00,1.1350500000000001,1.13518,1.135,1.1351499999999999,249
2026-06-24 21:05:00,1.1351499999999999,1.13545,1.13514,1.13543,324
2026-06-24 21:06:00,1.13543,1.13552,1.13535,1.13546,262
2026-06-24 21:07:00,1.13546,1.13548,1.13527,1.13538,194
2026-06-24 21:08:00,1.13538,1.13543,1.13516,1.1353,278
2026-06-24 21:09:00,1.1353,1.13538,1.1352,1.13532,195
2026-06-24 21:10:00,1.13532,1.13541,1.13526,1.13538,200
2026-06-24 21:11:00,1.13538,1.13546,1.13532,1.13541,255
2026-06-24 21:12:00,1.13541,1.13543,1.13529,1.13531,207
2026-06-24 21:13:00,1.1353,1.13531,1.1352,1.13526,183
2026-06-24 21:14:00,1.13526,1.1353,1.13522,1.13525,228
2026-06-24 21:15:00,1.13525,1.13548,1.13524,1.13545,225
2026-06-24 21:16:00,1.13545,1.13546,1.13534,1.13545,227
2026-06-24 21:17:00,1.13545,1.1355,1.13533,1.13541,303
2026-06-24 21:18:00,1.13541,1.13544,1.13528,1.13544,233
2026-06-24 21:19:00,1.13544,1.13548,1.1353900000000001,1.13546,201
2026-06-24 21:20:00,1.13546,1.13546,1.13523,1.13541,264
2026-06-24 21:21:00,1.13541,1.13545,1.13536,1.13544,203
2026-06-24 21:22:00,1.13544,1.13557,1.13544,1.1355,195
